1793085	JOÃO ANTÔNIO BARROS Uma Unidade de Polícia Pacificadora (UPP) no caderno do tráfico. Criada para colocar um ponto final no domínio do crime organizado nos morros do Catumbi, a UPP da Coroa, Fallet e Fogueteiro se rendeu ao dinheiro das drogas. Um grande esquema de corrupção foi descoberto na unidade, onde propinas fixas são pagas regularmente pelos traficantes a policiais. O mensalão da UPP abastece os agentes com quantias que variam de R$ 400 a R$ 2 mil e no mês totalizam mais de R$ 53 mil. Trinta homens da unidade são investigados por envolvimento na caixinha do tráfico. Eles foram monitorados durante um mês por policiais da Coordenadoria de Inteligência da PM. Na terça-feira, três agentes foram presos pela Corregedoria ¿ um sargento e dois soldados. Com eles, no carro, havia R$ 13,4 mil. O dinheiro estava em envelopes, que continham valores entre R$ 100 e R$ 500 e o nome dos policiais. Valores diferenciados O valor das propinas era fixado de acordo com a patente e a importância do agente na estrutura do policiamento. Durante a apuração, os policiais do Setor de Inteligência descobriram que no dia de plantão dos investigados não havia repressão ao tráfico. Os bandidos agiam livremente e vendiam drogas nos principais becos das favelas da Coroa, Fallet e Fogueteiro. Mas sem ostentar armas. A unidade pacificadora do Catumbi tem 206 policiais e a possível ligação com as propinas do tráfico atinge 14,5% do efetivo. O comandante e o subcomandante da UPP ¿ capitão Elton Costa e tenente Medeiros ¿ também são investigados sobre o 'mensalão', que teria o sargento detido terça-feira como operador do esquema. Seria ele a pessoa que aparece nas investigações negociando com traficantes a retirada dos PMs das áreas onde há venda de drogas nos morros e os valores da propinas. Inquérito Policial Militar, aberto no Comando da Polícia Pacificadora, será analisado esta semana pela juíza Ana Paula Pena Barros, da Auditoria da Justiça Militar, que decidirá se decreta a prisão dos PMs. Intervenção e 30 policiais investigados afastados O Comando de Polícia Pacificadora, que participa da investigação, resolveu na quinta-feira intervir na UPP da Coroa, Fallet e Fogueteiro. Os 30 policiais investigados pela Corregedoria da PM foram afastados, conforme a publicação no Boletim da Polícia Militar, e destacados ao batalhão de origem. Todos são recrutas e foram selecionados no ano passado por unidades do Interior do Rio (Itaperuna, Macaé, Nova Friburgo, Petrópolis e Teresópolis). Os policiais estavam lotados na UPP Coroa, Fallet e Fogueteiro desde a inauguração da unidade, no dia 25 de fevereiro deste ano. A ideia de selecionar homens novos na carreira policial e do Interior era justamente para impedir a contaminação dos agentes com esquemas de corrupção do tráfico de drogas. Eles serão substituídos, agora, pelos novos recrutas que estão sendo formados pelo Centro de Aperfeiçoamento de Praças (Cefap). Vítimas de atentado estavam fora de esquema A investigação do envolvimento de PMs na caixinha do tráfico levou à descoberta de que o atentado a três agentes, em junho deste ano, não foi mera coincidência. Lotados na UPP, eles estavam fora do esquema do mensalão das drogas e, em todo plantão, faziam exatamente o que se espera de um policial: tentavam prender os criminosos. A ação dos PMs irritou os bandidos, que resolveram dar um corretivo em quem insistia em se ausentar do caderninho do tráfico: jogaram uma granada no momento em que os três agentes patrulhavam os becos do Morro do Fallet. O soldado Alexander de Oliveira foi atingido na emboscada e perdeu parte da perna direita e teve fratura do braço esquerdo. Outros dois PMs foram atingidos por estilhaços. O trabalho dos agentes da Coordenadoria de Inteligência mostrou que nem todos os policiais da UPP estão envolvidos no esquema de corrupção. Mas um bom número de homens sabia da ligação de alguns colegas com os traficantes. O sargento e os soldados presos na terça-feira alegaram na 1ª Delegacia de Polícia Judiciária Militar (DPJM) que os R$ 13,4 mil encontrados com eles no carro não era de nenhum deles. E nem sabiam o que faziam os nomes dos agentes nos envelopes. Controle do tráfico na cadeia O tráfico nos morros do Catumbi é controlado por Valquir Garcia dos Santos, o Valqui. Dono de uma extensa ficha criminal ¿ são 17 anotações ¿, ele é foragido do Instituto Penal Ismael Pereira Sirieiro, em Niterói, de onde saiu pela porta da frente, em fevereiro do ano passado. O traficante ganhou o benefício da visita periódica ao lar, após ser preso, em 2005, ao ser baleado numa troca de tiros com policiais quando mantinha uma família como refém. Enquanto esteve preso, Valquir dos Santos mostrou que seu poder vai além das grades: determinou o fechamento do comércio na região do Catumbi, em luto pela morte do irmão, Valcinei Garcia dos Santos, o Caê, que foi morto pela polícia. Toda a quadrilha responsável pelo tráfico de drogas está identificada no inquérito aberto da 6ª DP (Cidade Nova) pelo delegado Luiz Alberto Andrade e com prisão decretada pela Justiça. Números R$ 13.400 - Valor apreendido no carro com três policiais que foram presos, após investigação. Envelopes tinham nomes de PMs; 14,5% - Percentual do efetivo ¿ de 206 policiais militares que atuam nos morros da Coroa, Fallet e Fogueteiro ¿ que estaria comprometido com traficantes para recebimento de dinheiro; R$ 2 MIL - Valor a que chegavam as quantias pagas a cada policial para fazer vista grossa para a atuação dos traficantes. Esquema foi descoberto depois de três meses de monitoramento.
1658840	Policiais da Delegacia de Combate às Drogas (DCOD) do Rio apresentam às 10 horas, desta sexta-feira (19), no prédio da Chefia de Polícia Civil, o traficante Rodrigo da Silva Lúcio, conhecido como Feijão. O criminoso é foragido do Morro da Mangueira, após a implantação da Unidade de Polícia Pacificadora (UPP) naquela comunidade.Ele é apontado como homem de confiança das lideranças de facção criminosa que atua no Rio e está ligado aos traficantes conhecidos como Claudinho CL e Biscoito, ambos chefes do Morro do Cajueiro. O criminoso foi capturado por volta das 20 horas de quinta-feira (18), por uma equipe da especializada, em cumprimento a mandado de prisão preventiva, expedido pela Justiça, com base em uma investigação de seis meses desencadeada pela DCOD. Segundo os agentes, Feijão tinha a função de controlar e distribuir o material entorpecente que seria vendido nas comunidades do Cajueiro, Mangueira e do Jacaré. MS
1661694	Rio - Um homem apontado como chefe de uma quadrilha especializada em crimes contra instituições financeiras no Rio foi preso, na quinta-feira, por policiais que atuam na Delegacia de Dedicação Integral ao Cidadão (DEDIC), da 77ª DP (Icaraí). Wandercy Gonçalves Ribeiro, 47 anos, conhecido como Cidinho, foi localizado no bairro de Anchieta, Zona Norte. De acordo com as informações, o bando liderado por Cidinho costumava usar maçaricos  para  arrombar caixas eletrônicos  de agências bancárias. Em setembro e outubro do ano passado quatro integrantes da quadrilha haviam sido presos pelo seqüestro de  um gerente de banco e sua família. Em dezembro último, agentes da Delegacia de Roubos e Furtos deflagraram a Operação Maçarico, ocasião em que foi preso Luis Carlos Canário,  mentor das ações criminosas. A partir de uma denúncia anônima apontando o esconderijo do bandido, os agentes, por determinação da autoridade policial, diligenciaram até o local, onde identificaram e prenderam Cidinho, que saia de uma residência, na Rua Tapuia, naquele bairro. Contra Wandercy havia dois mandados de prisão pendentes, sendo um temporária de roubo e outro preventiva pelo crime de formação de quadrilha, além de oito anotações criminais.
1674780	INFRATORES Rogério e Marcos quase dão vistos como adolescentes pelos policiais Acusados de assaltos e tentativa de assassinato tentam se passar por menores de 18 anos para se livrarem das penalidades do Código Penal e responderem pelo Estatuto da Criança e do Adolescente (ECA). Quem usa dessa "estratégia" são justamente pessoas que têm histórico em atos infracionais quando cometiam delitos na adolescência, na ilusão de que não serão investigados e, consequentemente, passarão menos tempo na cadeia. Rogério Serra do Carmo, de 19 anos, foi um dos que tentou passar por um adolescente no último sábado, acusado de roubar uma moto na travessa Timbó, bairro da Pedreira. Ele ainda chegou a ser autuado na Divisão de Atendimento ao Adolescente (Data), tendo como comparsa um homem identificado apenas pelo nome de Alexandre, que está foragido. Ao ser levado para a Data, Rogério se apresentou usando o nome de seu irmão mais novo, um adolescente. Mas, após um levantamento da ficha criminal dele, constatou-se que cumpria pena há 11 meses na Seccional de Icoaraci, por causa de assalto e era considerado foragido, após fuga registrada há poucos meses na unidade policial. Outro também que escondeu a identidade de adulto e quis enganar os policiais se passando por adolescente foi Marcos Gabriel da Silva Pinheiro, de 18 anos. Conhecido no mundo do crime como "Pânico", desde o dia 06 deste mês a Polícia estava em busca dele, após ser identificado como um dos homens envolvidos no baleamento de um moto taxista, ocorrido na passagem José Leal Martins, no bairro do Marco. Ele foi o primeiro do trio a ser preso e só não ocorreu antes, porque ele chegou a dizer que era menor de 18 anos. Porém, "Pânico" - que foi preso em uma via pública da capital paraense - tem registro na Data por assalto e tentativa de homicídio. A Polícia, agora, está em busca dos parceiros dele, identificados apenas pelos apelidos de "Melque" e "Beco". DENÚNCIA Uma denúncia anônima feita ao interativo da 18ª Zona de Policiamento (Zpol) levou os policiais militares a prenderem um homem, sob a acusação de tráfico de drogas. O acusado foi identificado como Marcos Roberto da Silva Madeira. O caso foi registrado na Seccional Urbana da Marituba, na Região Metropolitana de Belém (RMB). Os cabos Evaldo da Costa e Rabelo, que estavam na viatura 8204, faziam o policiamento ostensivo, quando receberam a informação de que uma havia uma movimentação estranha em uma casa na rua Amazonas, às proximidades do cemitério da Colônia, no bairro do Dom Aristides, segundo informaram os PMs à autoridade policial de plantão, Paulo Cavalcante. O informante não se identificou e os policiais se deslocaram até o endereço da denúncia. O cabo Evaldo da Costa, da 18ª Zpol, contou que, junto com o outro policial, ficou observando a movimentação de pessoas no local. Em determinado momento da manhã do último sábado, eles se aproximaram de uma casa na rua Amazonas e flagraram Marcos Roberto com uma sacola plástica branca. No interior da embalagem, os policiais contaram que 59 petecas de pasta de cocaína. O rapaz foi detido e encaminhado para a seccional de Marituba, na qual foi apresentado ao delegado de plantão Paulo Cavalcante. Marcos Roberto disse, em depoimento, que é usuário de droga desde os 17 anos de idade. O material foi encaminhado para a análise no Centro de Perícias Científicas Renato Chaves, no bairro do Mangueirão, onde foi comprovado que se tratava de substância entorpecente. O rapaz foi autuado em flagrante por tráfico de drogas e está preso à disposição da Justiça.
1682085	Durante audiência de instrução e julgamento que se desmembrou em três audiências, a promotora de Justiça Valéria Chaib Amorim de Carvalho, que responde pela 6ª Promotoria de Justiça de Timon, defendeu a condenação de 17 dos 21 acusados de formarem uma quadrilha de tráfico de drogas no município. Para quatro dos acusados o Ministério público pede a absolvição por falta de provas. A denúncia contra o grupo foi feita pelo Ministério Público e, durante as investigações feitas pela polícia, foram produzidas provas testemunhais, além da realização de prisões em flagrante e apreensão de armas, drogas e dinheiro. A quebra do sigilo telefônico dos envolvidos confirmou a prática do tráfico de drogas. O distribuidor das drogas foi identificado como Júlio César Barroso Silva, que as repassava a Artur Neves de Oliveira, o Zico, responsável pela receptação, armazenamento e comercialização do produto. O fornecedor da quadrilha não foi identificado durante as investigações. O Ministério Público requereu a condenação de Zico pelo crime de associação para o tráfico em 16 vezes, pois ficou comprovado que ele estava ligado a 16 grupos isolados no tráfico de drogas, além de outras acusações. Se a tese da promotoria for aceita, Artur Neves de Oliveira poderá ser condenado a mais de 100 anos de prisão. Além de Artur Neves Oliveira (Zico) e Júlio Cesar Barroso da Silva (Julinho), o Ministério Público também requereu a condenação de João Batista do Nascimento Filho (João Filho), Ana Nery Silva da Costa (Nega Ana), Orlando Veloso da Costa (Tartaruga), Cleiton Sousa Santos (Magão), Andréia Lima dos Santos (Gordinha), Daniel de Sousa Batista (Gaguinho), Washington Luis Sulino Silva (índio), Leonardo da Silva Areias (Turução), José Ribamar da Silva Filho, Maria Auxiliadora do Nascimento Filho, Laiane da Silva Sobreira, Ismael Santos Costa, Jaqueline Bispo Almeida da Silva, Edilson Costa Leite e Ségio Ricardo da Costa e Silva. A promotoria defende, ainda, que os valores apreendidos com a quadrilha sejam declarados perdidos e destinados ao reaparelhamento da Delegacia Regional de Timon. O caso aguarda decisão judicial. Fonte : Ascom/MP-MA
1686942	Foram quase dois meses de investigações para que a Polícia Civil de Tarauacá, a quase 400 km da capital, conseguisse desbaratar e prender parte de uma quadrilha bem organizada que há tempos comandava o tráfico de drogas no município.No final de semana, investigadores da Delegacia Geral de Polícia do município, comandados pelo delegado Vinícius Almeida, com o apoio da Polícia Militar, prenderam Raimunda Marinês dos Santos, Francisco Costa da Silva Júnior e Antônio Nonato Braga, que foram autuados em flagrante e recolhidos na Unidade de Recuperação Social Moacir Prado.Na casa de um dos traficantes, no Bairro da Praia, onde funcionava um laboratório que refinava a droga, os policiais encontraram no quintal 350 gramas de oxidado e cocaína.Na residência foram apreendidos barrilha, solução de bateria, éter e outros produtos usados no refino da cocaína, vários celulares e joias supostamente roubadas, além de dinheiro. A polícia encontrou vários depósitos de quantias vultuosas em nome de um homem que seria membro da quadrilha.
1688270	Delegado licenciado, o deputado Francischini participou da operaçãoA Polícia Legislativa da Câmara prendeu ontem em flagrante um falso pastor acusado de oferecer dinheiro a deputados em troca de apoio para convencer lideranças evangélicas a se filiarem a um suposto Conselho Federal de Teólogos  que não existe. Walter da Silva Filho, do Rio de Janeiro, foi indiciado por corrupção ativa e uso de documentos falsos. No início da noite, foi encaminhado ao Departamento de Polícia Especializada da Polícia Civil do Distrito Federal.A denúncia partiu dos deputados da bancada evangélica Paulo Freire (PR-SP), filho do pastor José Wellington  presidente da Assembleia de Deus, e Fernando Francischini (PSDB-PR), delegado licenciado da Polícia Federal. O falso pastor procurou Paulo Freire no início de julho e ofereceu R$ 50 mil a cada R$ 200 mil que fossem arrecadados de novos filiados cooptados pelo parlamentar. Walter da Silva explicou que o dinheiro viria de contribuições no valor de um salário mínimo anual pagas por cada pastor filiado e entregou documentos falsificados que comprovariam a existência do conselho.Desconfiado, Freire mostrou os papéis a Francischini, que decidiu encaminhá-los à Corregedoria-Geral da Polícia Federal para análise. Os traços grosseiros na assinatura do Procurador-Geral da República, Roberto Gurgel, chamaram a atenção do deputado. Em 25 de julho, a resposta da PF apontou fortes indícios de fraude e falsidades nos documentos que criam o Conselho Federal de Teologia. Além disso, o despacho acusou a possibilidade de crime financeiro, já que o conselho oferece empréstimos em seu site, sem autorização do Banco Central. O uso indevido do símbolo nacional e de nomes de órgãos federais foram indicados como lesão direta e específica a interesse da União no relatório da PF.O flagrante foi combinado entre Francischini e a Polícia Legislativa da Câmara, que recomendou a instalação secreta de áudio e vídeo no gabinete de Paulo Freire. Com a operação armada, os deputados convidaram Walter da Silva para conversar sobre o suposto conselho. Quando ele repetiu a proposta de que poderia ganhar um salário mínimo de cada pastor e que 25% voltariam para nós, dei voz de prisão, relata Francischini.Na internet, o falso pastor mantinha uma página para orientar os fiéis que quisessem se tornar teólogos federados. O valor de filiação era de R$ 450, que podia ser divido em até 10 vezes. Entre os benefícios oferecidos pelo conselho inexistente estão assistência médica, mecânica, elétrica e até auxílio-funeral.FiliaçõesO portal estimula os representantes do suposto conselho a buscarem novos filiados pelo país. Por cada indicação, seria possível ganhar R$ 83, não havendo limite pela recompensa por novos fiéis. Os filiados teriam direito a um diploma da entidade.A PF instaurou inquérito para apurar as diferentes origens da empresa e quantas vítimas foram enganadas por Walter da Silva.A PF detectou que o suposto conselho tem sede no Rio de Janeiro, o site é sediado em São Paulo e a empresa responsável pela manutenção do portal é de Uberaba.Clima quente no LegislativoA baixa umidade do ar nesta época do ano favorece o surgimento de incêndios no cerrado, mas, no coração do Distrito Federal, o clima também anda pegando fogo. Ontem, por exemplo, além do ministro Turismo, Pedro Novais, outros cinco titulares de pastas que têm passado por turbulências internas deram explicações no Congresso. Paulo Bernardo, por exemplo, das Comunicações, comentou o uso dos aviões de uma empreiteira por ele e por sua mulher, a ministra da Casa Civil, Gleisi Hoffmann.Os outros quatro integrantes do governo estiveram no Senado, mas foram tratar de assuntos técnicos, como Guido Mantega, da Fazenda; Edison Lobão, de Minas e Energia; José Eduardo Cardozo, da Justiça; e Afonso Florence, do Desenvolvimento Agrário.
1699412	Vereadores estiveram com o juiz  O prefeito de Uruçuí (453 Km de Teresina), Valdir Soares da Costa (PT), foi cassado nesta quinta-feira (24) pelo juiz Marcelo Mesquita, por improbidade administrativa. Ele teve ainda os seus direitos políticos cassados por cinco anos. No entanto, ele poderá recorrer da decisão no cargo. O processo que culminou em sua cassação foi aberto pelo Ministério Público Estadual no dia 04 de novembro de 2010. O presidente da Câmara, Sérvulo Carvalho e o vice-presidente, João Caçula, estiveram no Fórum local e conversaram o juiz Marcelo Mesquita. Sérvulo estava em Teresina e foi às pressas para Uruçuí.
1702651	A Câmara Criminal do Tribunal de Justiça do Acre (TJ/AC) mandou, por unanimidade, soltar a empresária Ana Bethânia Marques Lima, na manhã de ontem. A decisão foi favorável ao recurso (habeas corpus) protocolado pela defesa. Presa desde o último dia 15, a empresária foi indiciada por formação de quadrilha, incêndio e dano qualificado.Com parecer favorável do Ministério Público Estadual (MPE), o habeas corpus de liberdade à empresária também se estendeu aos demais acusados: Roberto Enor Hidalgo Morais, Roniglessy Nunes da Silva e Jeilson Vieira Moura, o Gago. A extensão se deu por considerar ilegais as prisões preventivas de todos eles.O relator do pedido, juiz Leandro Leri Gross, desembargador convocado, concedeu o habeas de ofício (sem ter havido requerimento) a Gago, tamanha a ilegalidade de sua prisão. Ele seria deficiente mental, mas, segundo a polícia, é um dos principais suspeitos pelas acusações. O inquérito policial sobre o caso já foi encaminhado à Justiça (1ª Vara Criminal) e de lá ao MPE, para que este examine se oferece ou não denúncia contra os acusados. A promotora de Justiça que atua na 1ª Vara Criminal, Nelma Araújo Melo de Siqueira, é quem examinará o processo. O outro suposto acusado, José do Nascimento Lima, o Zé Doido, analfabeto funcional (só saber escrever seu nome), afirmou que não teria feito nenhuma acusação contra ninguém. Disse que seu depoimento fora obtido sob pressão e torturas na delegacia, tendo, inclusive, prestado novo depoimento no MPE. A empresária é acusada de supostamente ter mandado incendiar o rancho Laço Aberto, onde estariam abrigados cavalos de raça. A intenção, segundo a polícia, seria prejudicar os organizadores da Expoacre 2011, na semana do evento. Ela também figura como suspeita de mandar furar os pneus do trator responsável pela limpeza da arena de rodeios e de um trailer, onde estavam abrigados cavalos que participariam das provas.
1706236	Policiais militares da 44ª CIPM prenderam, na tarde de ontem (25), em Medeiros Neto, sete pessoas em flagrante e apreenderam quatro adolescentes por tráfico de drogas. Com eles foram encontrados 275 pedras de crack, uma trouxa de maconha, quatro cachimbos, três simulacros de arma de fogo, nove celulares, uma faca e a quantia de R$ 501,75. As prisões ocorreram em cumprimento ao Mandado de Busca e Apreensão, expedido pelo Juiz da Comarca da cidade. Samires de Jesus Santos, 18 anos, Rogério de Jesus, 23 anos, Mara Souza de Jesus, 22 anos, Leandro Santos Oliveira, 19 anos, Ednalva Francisca Laranjeira, 54 anos, Leandro Barbosa de Souza, 26 anos, e Gilberto Laranjeira Ribeiro, 23 anos, foram apresentados na delegacia do município com todo o material apreendido. Entre os quatro adolescentes apreendidos, dois têm 16 anos de idade e os outros dois possuem 11 e 13 anos.
1722124	Vale do Sinos Sol encoberto 18ºC Veja vídeo 21h11 | BR-116 AgoraMotoristas devem redobrar a atenção em função da pista molhada home notícias esportes ziptop bah! Imagens versão virtual blogs interativo webtv classificados promoções assine Notícias Polícia Terça-feira, 30/08/2011 | CONTATO | Brasil Decoração Economia Emprego Ensino Gourmet Meio Ambiente Motores Mundo Polícia Política Região Rio Grande do Sul Tecnologia Turismo Viver com saúde Esportes Aquático Basquete Campeonatos Corneteia, torcedor! Corrida Futebol Luta Mais esportes Radical Tênis Vôlei Ziptop Balada Cinema Entretenimento Fotos Gente Televisao Polícia - 29/08/2011 08h01 Atualizado em 29/08/2011 12h10 Militar e mais quatro homens são presos por assaltos na região Grupo é acusado de arrastão em Novo Hamburgo e Dois Irmãos com pistola de plástico. COMPARTILHE: Tweet Indique Notícia FONTE INDICAR IMPRIMIR NEWSLETTER RSS Sílvio Milani/ Da Redação Foto: Brigada Militar Flagrante: material foi apreendido como os cinco suspeitos após crimes no sábado Novo Hamburgo  - Um grupo armado de pistola em um Chevette verde aterrorizava o Vale do Sinos com assaltos, na noite de sábado, quando um carro com as mesmas características foi abordado pela Brigada Militar no bairro Guarani, em Novo Hamburgo. No veículo estavam cinco jovens, entre eles um soldado do Exército, que não conseguiram explicar a procedência de vários objetos. E uma pistola foi encontrada no Chevette, mas era réplica de uma 9 milímetros. Os suspeitos foram levados à delegacia, onde cinco vítimas de assaltos em Novo Hamburgo e Dois Irmãos os reconheceram. É a minha corrente de ouro, apontou uma delas para o pescoço de um algemado. Os cinco foram autuados em flagrante por roubo qualificado e passaram a ser investigados por outros assaltos na região. Conduzido pela Polícia do Exército Nascido em Estância Velha e morador do bairro Santo Afonso, em Novo Hamburgo, o soldado Rudimar dos Santos, 19 anos, foi buscado na delegacia pela Polícia do Exército e conduzido à cela do 19.º Batalhão de Infantaria Motorizado, em São Leopoldo. O condutor e dono do Chevette, Tonimar Sacks, 19, e David Fraga da Silva, 19, foram para a Penitenciária Modulada de Montenegro. Um adolescente de 17 anos e outro de 14 foram internados no Centro de Atendimento Socioeducativo de Novo Hamburgo. ROUBOS EM SÉRIE Um pedestre de 29 anos é assaltado por cinco jovens naTravessa Sete de Setembro, Centro de Dois irmãos, às 20 horas de sábado. Os ladrões descem de um Chevette e um deles, armado de pistola, toma 100 reais da vítima Uma hora depois, outro ataque em Dois Irmãos. O assalto é da mesma maneira que o anterior, desta vez contra um estudante de 22 anos na Avenida São Miguel, também no Centro, obrigado a entregar mochila, documentos e outros objetos Por volta das 23h30, três pedestres são rendidos na Rua São Luiz Gonzaga, bairro Guarani, em Novo Hamburgo. É o terceiro assalto da noite na região praticado por cinco homens em um Chevette verde, com uma pistola O grupo rouba roupas, celulares, uma corrente de ouro, dinheiro e documentos dos hamburguenses, de 23, 19 e 13 anos Uma equipe do Pelotão de Operações Especiais (POE) aborda o carro suspeito ainda no Guarani, na Rua Bento Gonçalves, e percebe contradições dos cinco ocupantes Eles disseram que estavam só passeando, mas logo encontramos uma pistola de plástico, réplica de uma 9 milímetros, embaixo do tapete dianteiro do carona, onde estava o soldado do Exército, relata um brigadiano Os suspeitos também não souberam explicar a procedência de uma carteira com dinheiro embaixo do tapete do veículo, mas a contradição mais flagrante foi relativa a um tênis. Um deles disse que era seu, mas o calçado era número 43 e ele calça 40. Com outros objetos sem procedência e um documento furtado há uma semana, os cinco são levados à Delegacia de Polícia de Pronto Atendimento, onde as vítimas de Dois Irmãos e do Guarani os reconhecem como autores dos assaltos Os indiciados, que se reservaram ao direito de só falar em juízo, são investigados por outros cinco roubos na mesma noite na região Tags/ palavras-chave: Novo Hamburgo , Brigada Militar , flagrante , São Leopoldo , Estância Velha , suspeito , suspeitos , Dois Irmãos , celular , Montenegro , adolescente , dinheiro , ataque , pedestre , calçado , Sinos , terror Leia mais sobre Polícia Suspeito de matar mulher com pedrada será indiciado por homicídio qualificado Homem morre em incêndio no Guajuviras, em Canoas Suspeitos de roubo a residências são presos com duas armas Polícia prende quadrilha acusada de homicídios em São Leopoldo 0 Comentários Email: Comentário Caracteres restantes: Concordo com os termos de uso. O Grupo Sinos removerá deste site qualquer comentário que não respeite as seguintes regras: 1. Mantenha a postura - Este é um fórum público, aberto a pessoas civilizadas que não apreciam linguagem obscena, vulgar ou sexual, mesmo que seja criativa. 2. Mantenha a civilidade - Não difame, ameace, abuse ou invada a privacidade de outros leitores ou os conteúdos das matérias. Nenhum tipo de preconceito será tolerado. 3. Mantenha a verdade ideológica e a legalidade - Não minta, não tome a identidade de outro indivíduo e não poste comentários que defendam qualquer tipo de atividade ilegal. 4. Seja coerente - Mantenha-se em sintonia com o assunto tratado na matéria. Não poste propagandas ou solicitações para fundos, bens, serviços ou partidos políticos. 5. Seja responsável - Comentários são de estrita responsabilidade daqueles que os postam. 6. Divida o seu conhecimento - Dê-nos sua contribuição, sua experiência e opinião. Se você visualizar qualquer erro em uma matéria ou acreditar que haja assuntos que mereçam ser mais detalhados, mande e-mail para redacaomultimidia@gruposinos.com.br ou ligue para (51) 3594 0403. 7. Exerça sua autoridade - Policie os comentários e sugira a remoção daqueles que violam as regras do site. 8. E lembre-se - Violadores das regras poderão ser permanentemente banidos de escrever comentários. Dúvidas sobre comentários ou outros tipos de perguntas sobre este site podem ser enviadas para editorial@sinos.net. Fechar termo Não consegue ler a imagem? Clique nela para gerar outra. Digite o código ao lado * todos os campos são obrigatórios. DE * Nome * E-mail * Comentário Caracteres restantes: 300 PARA * Nome * E-mail Digite o código ao lado * campos de preenchimento obrigatório. Obrigado, seu comentário foi confirmado com sucesso. Aguarde, que em breve, após moderação seu comentário será liberado. Links Patrocinados Galeto D´Italia Melhor Guia Gourmet 2010 Galeteria | Novo Hamburgo Pizzaria Don Carlo Melhor Guia Gourmet 2010 Pizzaria | Canoas Requinte e Sabor Melhor Guia Gourmet 2010 Padaria e Confeitaria | Novo Hamburgo Niigata Sushi Bar Melhor Guia Gourmet 2010 Temático | São Leopoldo Publicidade home notícias esportes ziptop bah! Imagens versão virtual blogs interativo webtv classificados promoções assine notícias Região Polícia Emprego Ensino Meio Ambiente Economia Política Rio Grande do Sul Brasil Mundo Decoração Tecnologia Gourmet Turismo Viver com Saúde Motores esportes Futebol Campeonatos Corrida Volei Basquete Luta Tênis Aquático Radical Mais Esportes Corneteia, torcedor redes sociais Twitter Facebook Orkut ziptop Gente Entretenimento Blogs Fotos Horóscopo CanalZ Cinema Balada Televisão bah!digital Via Expressa Bah! Blá! Blá Blogs É Nós no Bah! Mapa da Gandaia Jornais e revistas Jornal NH Jornal VS Diário de Canoas Jornal de Gramado ABC Classificados Exclusivo Lançamentos rádio Rádio ABC 900 AM internet BemCotado Guia Gourmet Sinosnet Sinoscorp Oxxiweb institucional Grupo Sinos Assinatura Sábado Show Prove e Aprove Cartão do Assinante Jornal NH 50 Anos Jornal NH serviços Fale Conosco RSS Promoções Trânsito na BR-116 Tempo Newsletter ©2011 Grupo Sinos. Todos os direitos reservados. All rights reserved. Rua Jornal NH, 99 - Bairro IdealNovo Hamburgo - RSCEP: 93334-350Fones: (51) 3065.4000 (51) 3594.0444Fax: (51) 3594.0448
1722480	A Polícia Civil realizou no último fim de semana uma operação que resultou em prisões de pessoas suspeitas de envolvimento com o trafico. A ação se deu após levantamento realizado pela Polícia Civil do município de Manoel Urbano, sobre pessoas envolvidas com o tráfico de drogas naquela cidade e solicitação de mandados de busca e apreensão atendidos pela Justiça. Durante a operação - que contou com investigadores do Dpci (Departamento de Polícia da Capital e do Interior), da delegacia-geral de Sena Madureira, Bujari e da cidade de Manoel Urbano - 3 pessoas foram flagranteadas por posse de entorpecente e de munição.Os trabalhos foram coordenados pelo delegado Valdinei Soares da Costa, titular da delegacia local. Os presos são: Sueli Maria Maceno, 38, a Lôra, Antonio Marionorton, 51, o Jacaré e Francisco Lima de Almeida, 22, este último foi preso por quebra de beneficio de semi liberdade a quem foi beneficiado. Segundo informações, Francisco Lima é acusado de mandar matar uma pessoa, crime ocorrido no dia 13 de maio deste ano, no município de Manoel Urbano.
